Z_L,Z_0,Gamma
89.76408430259596,49.3065041960793,0.2909139922630158
16.471123734590847,11.128979583221874,0.1935552229589383
91.06956095539547,87.38107478802701,0.020669504213320915
22.422541559614494,56.49318609338398,-0.43173452931438494
99.43358871766824,41.046084017508775,0.4156295609417295
60.870122616263494,8.873539545599636,0.7455384684272626
9.350144549392816,41.118827004846416,-0.629469582539673
7.4624462133873255,86.75296923062078,-0.8415875750646723
8.417247929687408,70.63718731524406,-0.7870518484229618
59.39938198180423,9.16309623358569,0.732708137976002
81.14834103041113,16.830812772891406,0.656440944434364
40.89331143528007,39.83854058004296,0.013065114064730139
45.03874016890432,11.036133185905948,0.6063786674621446
59.339482662798176,93.47007800733383,-0.22335379537025776
53.77101987384922,65.57691241845671,-0.09891995879486713
69.11811157702574,10.387477129090561,0.7386981896961551
47.706786296139626,79.0176887756656,-0.2470785731152916
71.67220782134268,37.47218692862234,0.31334656233211006
99.73376351211678,25.24219381076886,0.5960472021741976
35.67948638262773,57.428509252029414,-0.23358920704019698
2.2093308286197297,2.3238411789335895,-0.025260535034421577
13.436879509613822,47.074368350321244,-0.5558882031084182
55.79790431370843,84.53669431642179,-0.20478763101363276
35.081520927320554,92.87770200257127,-0.4516765556392675
94.05827677679426,34.912915737227536,0.458593581145157
63.11716292063091,64.6012222283394,-0.011619778201685551
52.51516341058132,23.455520398514523,0.38251127349452047
80.00591062592986,56.4610940274862,0.1725312038484336
26.60039723386042,26.148744889165712,0.008562269006030939
82.15411548795362,57.56429435411784,0.17599556967210336
1.3030493815452016,18.000489612029863,-0.8649937317733392
62.34805885143605,94.1820231193136,-0.2033728205280457
93.54095795353211,88.80483016432187,0.02597333252440787
78.99813525135313,34.35490669543515,0.3938423511993177
85.50978502258857,77.88962600356932,0.046635168212444636
40.29851482197855,10.45490894248726,0.588011678147826
82.5996556639125,74.29572996183697,0.052926513223807016
55.532334837996395,28.96345383165771,0.3144402984415324
62.23548341381669,14.428535098910368,0.6235904305873277
6.832618594244547,68.14093057245776,-0.8177325558097203
20.953618020264823,47.51087496411954,-0.3878982489494517
55.54547713584171,53.48382057131395,0.01890919787509969
6.821304724526267,52.53244862965416,-0.770147485574446
74.4032338521836,6.885350228495934,0.8305949031745423
84.16564384366825,6.0866446601750255,0.8651193280286553
92.11587376818568,60.515582890861594,0.2070365543841579
11.075077458800786,62.762599593186245,-0.7000155502995271
94.03230455425721,5.670281094996345,0.8862560873808434
7.6943807553002035,38.46549385689396,-0.6666203788487952
47.93156537685372,61.67227667648231,-0.12536705869254122
84.18485104215337,66.01138491955456,0.12099814623338549
7.960802717881081,82.9993001683786,-0.8249605603934815
2.8048762259093794,42.652496076091204,-0.8765931208132794
3.4698241519584183,55.27752033354991,-0.8818729873717323
51.615753704167325,58.27747718527291,-0.06061996200482731
81.34807771506964,31.89248304673158,0.4367303935589536
13.615240436187364,6.328714841719549,0.3653500768997174
13.336415153874523,1.41836669430536,0.8077414212016524
57.28613864992937,83.77641619573396,-0.18779099509992303
24.195264480380445,20.82295042971625,0.07490999048715835
73.29115977934251,63.39521175175442,0.07239893719277422
95.01390342949824,58.12770038574804,0.24086337170825636
76.8373072534409,40.563674597311376,0.3089721404736028
87.84036127151273,83.51583756136274,0.025237042719229077
52.43901969959536,70.14175797364452,-0.14441691927619227
83.3996111175358,3.2514048804781206,0.9249540275314799
19.107415214681556,77.89271326231179,-0.6060331977969806
7.766441149167111,51.19288298217447,-0.7365491798424932
65.93935790234391,35.35490961920184,0.3019366152841435
6.143297872047538,72.96158099465612,-0.8446796718468059
89.35566049482837,68.92049733498067,0.12911081138209834
69.46386056363444,31.748235549025956,0.37263950123734985
95.26787181548228,98.32084827829026,-0.01577042537049237
32.07477897501033,65.22214018446357,-0.3406825364647288
49.12967261096046,60.97219153293547,-0.10755965863118912
74.42734613946678,7.918155984695435,0.8076845539722066
25.035119560621233,28.652559254129006,-0.0673793274987689
54.643033191055025,45.25042623031771,0.09402624571361795
66.28726022554233,63.43194472665796,0.022011509397829792
97.90205679025708,51.7635994423074,0.30827685194695187
74.7256261299961,76.54026041366774,-0.011996322007129029
12.694954177628325,26.99420353432229,-0.36028099816258846
48.05801168694772,70.51354253296594,-0.1893837943995415
59.28830751596764,81.84310764222509,-0.1598141710757737
15.51569114357092,76.73994758271238,-0.6636370121591157
43.764639641126756,77.31381187421532,-0.2770862346950108
29.116575817246478,88.96219866895437,-0.5068279469541894
12.763926683940571,9.33367570556846,0.1552318173667856
51.692151412882,70.0219655660362,-0.1505972734151213
17.397675020222195,96.89914191052964,-0.6955702619301674
59.46320344998661,57.791414337579276,0.014257767787330716
17.79999629194468,22.51431488645487,-0.11693908333564995
72.63589743667929,99.87662677164708,-0.15790580689707984
20.32892067993737,18.293051989326415,0.052712706004039586
89.73222497683881,34.22021204011107,0.447849306336242
3.594726298332076,18.03415665329961,-0.6675994496460216
52.67774131752786,46.98677400625676,0.05710123901955073
32.69037182276814,42.46872495148487,-0.1301020574806384
23.28257605168449,49.63284875454671,-0.36138132326440725
47.688675137349655,92.87035660548753,-0.32144274834505826
84.35993409610181,48.35411419758829,0.27130375692281117
91.61244334713822,51.94800629515077,0.27629083881263766
31.02161319663673,88.78152848592833,-0.4821235443251935
16.270118587412053,81.9580414074684,-0.6687280187624397
72.29390430906442,24.732481091318977,0.49019061177515033
58.61787382014284,2.2796695676561702,0.9251309842454857
20.90059871907843,63.32045962800306,-0.5036728550015259
76.26928302065622,84.64013255991449,-0.052022123808328755
52.37411308897197,55.732161148429604,-0.03106247147213082
65.68612475123335,21.90651508127167,0.49980922773508385
36.57456436237548,74.39415397685538,-0.34081307039039216
44.47065856893522,67.28438897851572,-0.20414049217681948
18.853867739119277,56.93822120344673,-0.5024845468131528
75.89507089688875,86.47028122807738,-0.06513218610242234
16.544121091027392,78.63999294096425,-0.6523764231189488
78.05195688035508,67.12725705085525,0.07524975190095902
80.00277763357401,66.81110823329861,0.08985300894656038
74.91349544145704,66.55806079552922,0.059060880279928576
2.922856017815302,52.99130974673983,-0.8954520387508619
28.04018804806068,46.92824281974085,-0.25194678017187194
47.36543653638956,71.25044549037324,-0.20136434131640657
59.95889349296278,61.43895366555288,-0.012191815647747909
92.00298783753597,49.508075667753765,0.3002939213172808
38.184991240741525,13.53947403719312,0.4764769837855055
87.62730855862145,70.4909500766634,0.10837684799884327
17.179499525546817,64.95385848721858,-0.581668156734156
37.75676826335407,34.88259417137685,0.03956772190229183
6.175919071310977,36.2759934552926,-0.7090393010001289
74.5064398145066,25.425516029389975,0.4911434322549015
15.914622985858383,96.22961038013686,-0.716175812020236
26.44498154919732,86.15993492400354,-0.530305027924939
77.74809196712826,56.543853911809464,0.1578965731454522
53.93695502484829,40.76366150929291,0.13910462252171485
2.383299222427794,73.94570110594591,-0.937551934070284
1.2212852699923165,53.24508943647373,-0.9551545232604832
51.55540254224981,97.60925235759628,-0.30874505657032825
31.190595861170287,6.457138778293301,0.6569706602465947
18.850833153522537,4.3942876712940375,0.6219174161828679
61.745799833894985,57.29249077936396,0.03741072751959527
23.615210700025283,21.12464304620177,0.05566776476182706
59.628507818809844,60.82611219146905,-0.009942369770101057
38.54732910804101,78.36087982617056,-0.3405539361272232
19.48787554930918,14.67286635730241,0.14095154037257182
14.672369049006118,44.620214194763264,-0.5050858557238547
24.44919970960152,69.17804126148617,-0.4777332012346388
3.953378693285523,83.55249349662415,-0.9096431223562755
31.504569241590577,50.13806491359937,-0.22823241636948433
90.29351432799763,21.409205103696138,0.6166753108139347
83.3048504624198,58.99412630297766,0.17084257885790868
37.82837191524623,45.99718980377495,-0.09745020159733811
58.00752823959858,77.4206172734441,-0.14334604494732522
57.168695342391786,56.00203035609186,0.010308893745262605
83.04501638017751,28.66286165207265,0.48682470463188543
24.392720050179594,75.68489905239763,-0.5125239735134461
30.342361390508223,52.25695428323401,-0.26531203937918685
30.87675794081554,18.57710867555442,0.248709557144916
5.046128987395758,56.74415999105746,-0.8366691895823505
32.15409846563003,94.88368592474141,-0.49378685058258814
87.91346388221268,70.84610983283588,0.107504408395618
91.28677710957662,30.581532784339913,0.4981216558929813
11.853899231086489,71.37644435399295,-0.7151543843149167
46.34779562022471,28.978024789215713,0.23059517621705292
38.75354125717627,54.72619491658492,-0.1708675517624322
49.4465604657154,53.13298061496773,-0.03593718699085233
55.91723288180904,25.491697012268563,0.3737370815354975
3.0056172417568607,35.440238788101986,-0.8436441503904839
84.38198254419491,94.27596402381852,-0.055379464891907614
97.39274324416051,25.809255105127928,0.5810253818780369
65.6870763883606,80.3016773194676,-0.10010771761471199
66.38477161084356,67.06968742120186,-0.005132206262166492
53.270005925240135,53.73028412005068,-0.004301653711552775
34.093067759723795,14.613972077051182,0.3999236198288822
15.748804593772588,21.252504517931403,-0.1487433838501115
58.82227092690901,18.718784735449987,0.5171903561138462
5.449198947411499,59.092631638401485,-0.8311421012403298
82.62575420149551,97.36493647512933,-0.08188858111620088
42.67025824759093,87.84668701472448,-0.34613458563818755
42.06066819203551,3.499936410028148,0.8463612833676216
33.38991498911467,28.098935821772304,0.08604778098089885
96.96603498116005,16.568488434765193,0.7081330341420862
18.316778324301165,97.59210634789227,-0.6839452234209037
15.979474326045905,24.32541322518369,-0.2070701447443481
17.387618652957986,20.9300053188406,-0.09244797298730677
66.19422080222564,62.46665406464366,0.02897203008637278
99.19763655423024,56.06247177390386,0.2778251622056226
24.312041869773715,23.359296894342254,0.019985697908459586
90.6561223096813,67.36612158918697,0.147384318472275
28.583039361609067,10.603713918174225,0.4588113058274337
65.14209209240472,2.9175375370583247,0.9142652537798907
5.009396241403405,9.159064279928335,-0.2928806578722704
50.06974348304271,37.12195437160149,0.14849795829215595
65.8024266616192,97.52661645960693,-0.19423483534671418
54.09565794504023,55.17745288212703,-0.00989991891781893
24.54570310329732,75.71788419853125,-0.5103765232455498
83.02119787852364,32.82807947092438,0.43326224863877766
97.0435146125858,72.21456748284959,0.14669283039457176
46.460413473514464,96.65193861411339,-0.3507141375879742
63.95600725373611,36.418328137923275,0.27434980274948934
79.25091356621168,99.90688403876747,-0.11529484481663288
24.907417001557604,64.20258515213494,-0.4409737089087145
86.58058781094975,75.11054983400766,0.07093795086115412
28.739889625689756,25.964556645966844,0.05073322497299206
77.80724954800864,64.66598614854692,0.0922367161468168
12.097824010215783,51.58961889477636,-0.6200876198385571
29.550283638002803,95.68386190226617,-0.5280794465355949
53.828373460046905,90.56282973116203,-0.25440924003153986
52.9672874747272,40.27058729358264,0.13617534947782803
85.19268726415025,94.74010540228511,-0.05306102348910984
99.61659850622212,88.59644272225096,0.0585514994712493
11.613873740153922,59.44800118654478,-0.6731334839635517
27.867425149678667,9.129672970164489,0.5064654562586979
36.4022228120845,16.918233825294237,0.36541301810854315
48.4129223731905,8.610550222706221,0.697999794445145
49.89706457228551,11.691318350257042,0.6203401422323174
85.76331125169325,97.7182850649147,-0.06515625574018036
77.28537097572487,22.004562622399078,0.5567614595964471
2.866306324757378,69.39460365172563,-0.9206678596854039
46.0471542977356,64.0162975105942,-0.16326167240466885
62.18930998616479,63.483341620447376,-0.010296843567312024
46.579163122209316,21.46369596000695,0.369112460895497
13.93388034654453,58.355312844076344,-0.6144961720681542
40.34993428537417,62.92829660891021,-0.2186168578608522
41.75391381784387,57.470126347866,-0.15839117721648044
19.583876322526116,19.430084260292187,0.0039419751272742895
75.8744043326244,72.58299911039619,0.022170704497680913
32.8186673341052,8.251073029734592,0.5981921016963955
59.309741766293,59.528801170142565,-0.0018433363321084632
52.057287914917985,44.18967390773002,0.08174402451981219
87.86528084242248,25.778372720174293,0.5463297436847163
13.07947825442098,80.93150991358773,-0.72174575527179
12.312037817092554,18.413364100546204,-0.19857596329605753
30.73164724317856,93.36519422989714,-0.5047150777025029
43.69028184445767,88.57193780379751,-0.33933844508810135
30.555682626461813,36.698167169046215,-0.09133283167077026
76.55552115712914,31.210140155000737,0.4207776433607281
25.281318467820668,14.611181658471311,0.2674722510639784
9.392699534452229,91.71645377746162,-0.8142067413921174
41.966181178530604,63.12565402350393,-0.2013426904601594
77.56454952570992,4.146574632196913,0.8985064842778652
85.2056324150874,51.58894204159944,0.24574578711915204
73.60113998797173,9.494095835109304,0.7714888045970941
56.23078117147466,57.801317810331334,-0.013772759186930817
72.69497847316849,51.38721011376044,0.1717230216686608
68.45756399508228,9.20175850476948,0.7630224367515686
24.202296617011022,81.77019871856051,-0.5432343734027919
55.52513032811618,26.96940053946149,0.3461530053973284
77.29032393120477,54.606952052503196,0.17197756139788234
32.39494552563868,64.2648487864229,-0.32971209475051994
65.74334152497622,96.26814882394149,-0.18841137275649528
48.66656232436105,49.887357595104746,-0.012387079800999054
50.81272624355698,91.81426145650443,-0.2874738916815095
9.915448740433813,36.13087679342219,-0.5693272535658297
